EMPLOYEE_ID,FIRST_NAME,LAST_NAME,EMAIL,PHONE_NUMBER,HIRE_DATE,JOB_ID,SALARY
8041,Joshua,Patel,JPATEL,650.121.9735,23-Nov-27,ST_CLERK,10401
8042,Joshua,Patel,JPATEL,650.121.9736,24-Nov-27,ST_CLERK,10402
8043,Joshua,Patel,JPATEL,650.121.9737,25-Nov-27,ST_CLERK,10403
8044,Joshua,Patel,JPATEL,650.121.9738,26-Nov-27,ST_CLERK,10404
8045,Joshua,Patel,JPATEL,650.121.9739,27-Nov-27,ST_CLERK,10405
8046,Joshua,Patel,JPATEL,650.121.9740,28-Nov-27,ST_CLERK,10406
8047,Joshua,Patel,JPATEL,650.121.9741,29-Nov-27,ST_CLERK,10407
8048,Joshua,Patel,JPATEL,650.121.9742,30-Nov-27,ST_CLERK,10408
8049,Joshua,Patel,JPATEL,650.121.9743,1-Dec-27,ST_CLERK,10409
8050,Joshua,Patel,JPATEL,650.121.9744,2-Dec-27,ST_CLERK,10410
8051,Joshua,Patel,JPATEL,650.121.9745,3-Dec-27,ST_CLERK,10411
8052,Joshua,Patel,JPATEL,650.121.9746,4-Dec-27,ST_CLERK,10412
8053,Joshua,Patel,JPATEL,650.121.9747,5-Dec-27,ST_CLERK,10413
8054,Joshua,Patel,JPATEL,650.121.9748,6-Dec-27,ST_CLERK,10414
8055,Joshua,Patel,JPATEL,650.121.9749,7-Dec-27,ST_CLERK,10415
8056,Joshua,Patel,JPATEL,650.121.9750,8-Dec-27,ST_CLERK,10416
8057,Joshua,Patel,JPATEL,650.121.9751,9-Dec-27,ST_CLERK,10417
8058,Joshua,Patel,JPATEL,650.121.9752,10-Dec-27,ST_CLERK,10418
8059,Joshua,Patel,JPATEL,650.121.9753,11-Dec-27,ST_CLERK,10419
8060,Joshua,Patel,JPATEL,650.121.9754,12-Dec-27,ST_CLERK,10420
8061,Joshua,Patel,JPATEL,650.121.9755,13-Dec-27,ST_CLERK,10421
8062,Joshua,Patel,JPATEL,650.121.9756,14-Dec-27,ST_CLERK,10422
8063,Joshua,Patel,JPATEL,650.121.9757,15-Dec-27,ST_CLERK,10423
8064,Joshua,Patel,JPATEL,650.121.9758,16-Dec-27,ST_CLERK,10424
8065,Joshua,Patel,JPATEL,650.121.9759,17-Dec-27,ST_CLERK,10425
8066,Joshua,Patel,JPATEL,650.121.9760,18-Dec-27,ST_CLERK,10426
8067,Joshua,Patel,JPATEL,650.121.9761,19-Dec-27,ST_CLERK,10427
8068,Joshua,Patel,JPATEL,650.121.9762,20-Dec-27,ST_CLERK,10428
8069,Joshua,Patel,JPATEL,650.121.9763,21-Dec-27,ST_CLERK,10429
8070,Joshua,Patel,JPATEL,650.121.9764,22-Dec-27,ST_CLERK,10430
8071,Joshua,Patel,JPATEL,650.121.9765,23-Dec-27,ST_CLERK,10431
8072,Joshua,Patel,JPATEL,650.121.9766,24-Dec-27,ST_CLERK,10432
8073,Joshua,Patel,JPATEL,650.121.9767,25-Dec-27,ST_CLERK,10433
8074,Joshua,Patel,JPATEL,650.121.9768,26-Dec-27,ST_CLERK,10434
8075,Joshua,Patel,JPATEL,650.121.9769,27-Dec-27,ST_CLERK,10435
8076,Joshua,Patel,JPATEL,650.121.9770,28-Dec-27,ST_CLERK,10436
8077,Joshua,Patel,JPATEL,650.121.9771,29-Dec-27,ST_CLERK,10437
8078,Joshua,Patel,JPATEL,650.121.9772,30-Dec-27,ST_CLERK,10438
8079,Joshua,Patel,JPATEL,650.121.9773,31-Dec-27,ST_CLERK,10439
8080,Joshua,Patel,JPATEL,650.121.9774,1-Jan-28,ST_CLERK,10440
8081,Joshua,Patel,JPATEL,650.121.9775,2-Jan-28,ST_CLERK,10441
8082,Joshua,Patel,JPATEL,650.121.9776,3-Jan-28,ST_CLERK,10442
8083,Joshua,Patel,JPATEL,650.121.9777,4-Jan-28,ST_CLERK,10443
8084,Joshua,Patel,JPATEL,650.121.9778,5-Jan-28,ST_CLERK,10444
8085,Joshua,Patel,JPATEL,650.121.9779,6-Jan-28,ST_CLERK,10445
8086,Joshua,Patel,JPATEL,650.121.9780,7-Jan-28,ST_CLERK,10446
8087,Joshua,Patel,JPATEL,650.121.9781,8-Jan-28,ST_CLERK,10447
8088,Joshua,Patel,JPATEL,650.121.9782,9-Jan-28,ST_CLERK,10448
8089,Joshua,Patel,JPATEL,650.121.9783,10-Jan-28,ST_CLERK,10449
8090,Joshua,Patel,JPATEL,650.121.9784,11-Jan-28,ST_CLERK,10450
8091,Joshua,Patel,JPATEL,650.121.9785,12-Jan-28,ST_CLERK,10451
8092,Joshua,Patel,JPATEL,650.121.9786,13-Jan-28,ST_CLERK,10452
8093,Joshua,Patel,JPATEL,650.121.9787,14-Jan-28,ST_CLERK,10453
8094,Joshua,Patel,JPATEL,650.121.9788,15-Jan-28,ST_CLERK,10454
8095,Joshua,Patel,JPATEL,650.121.9789,16-Jan-28,ST_CLERK,10455
8096,Joshua,Patel,JPATEL,650.121.9790,17-Jan-28,ST_CLERK,10456
8097,Joshua,Patel,JPATEL,650.121.9791,18-Jan-28,ST_CLERK,10457
8098,Joshua,Patel,JPATEL,650.121.9792,19-Jan-28,ST_CLERK,10458
8099,Joshua,Patel,JPATEL,650.121.9793,20-Jan-28,ST_CLERK,10459
8100,Joshua,Patel,JPATEL,650.121.9794,21-Jan-28,ST_CLERK,10460
8101,Joshua,Patel,JPATEL,650.121.9795,22-Jan-28,ST_CLERK,10461
8102,Joshua,Patel,JPATEL,650.121.9796,23-Jan-28,ST_CLERK,10462
8103,Joshua,Patel,JPATEL,650.121.9797,24-Jan-28,ST_CLERK,10463
8104,Joshua,Patel,JPATEL,650.121.9798,25-Jan-28,ST_CLERK,10464
8105,Joshua,Patel,JPATEL,650.121.9799,26-Jan-28,ST_CLERK,10465
8106,Joshua,Patel,JPATEL,650.121.9800,27-Jan-28,ST_CLERK,10466
8107,Joshua,Patel,JPATEL,650.121.9801,28-Jan-28,ST_CLERK,10467
8108,Joshua,Patel,JPATEL,650.121.9802,29-Jan-28,ST_CLERK,10468
8109,Joshua,Patel,JPATEL,650.121.9803,30-Jan-28,ST_CLERK,10469
8110,Joshua,Patel,JPATEL,650.121.9804,31-Jan-28,ST_CLERK,10470
8111,Joshua,Patel,JPATEL,650.121.9805,1-Feb-28,ST_CLERK,10471
8112,Joshua,Patel,JPATEL,650.121.9806,2-Feb-28,ST_CLERK,10472
8113,Joshua,Patel,JPATEL,650.121.9807,3-Feb-28,ST_CLERK,10473
8114,Joshua,Patel,JPATEL,650.121.9808,4-Feb-28,ST_CLERK,10474
8115,Joshua,Patel,JPATEL,650.121.9809,5-Feb-28,ST_CLERK,10475
8116,Joshua,Patel,JPATEL,650.121.9810,6-Feb-28,ST_CLERK,10476
8117,Joshua,Patel,JPATEL,650.121.9811,7-Feb-28,ST_CLERK,10477
8118,Joshua,Patel,JPATEL,650.121.9812,8-Feb-28,ST_CLERK,10478
8119,Joshua,Patel,JPATEL,650.121.9813,9-Feb-28,ST_CLERK,10479
8120,Joshua,Patel,JPATEL,650.121.9814,10-Feb-28,ST_CLERK,10480
8121,Joshua,Patel,JPATEL,650.121.9815,11-Feb-28,ST_CLERK,10481
8122,Joshua,Patel,JPATEL,650.121.9816,12-Feb-28,ST_CLERK,10482
8123,Joshua,Patel,JPATEL,650.121.9817,13-Feb-28,ST_CLERK,10483
8124,Joshua,Patel,JPATEL,650.121.9818,14-Feb-28,ST_CLERK,10484
8125,Joshua,Patel,JPATEL,650.121.9819,15-Feb-28,ST_CLERK,10485
8126,Joshua,Patel,JPATEL,650.121.9820,16-Feb-28,ST_CLERK,10486
8127,Joshua,Patel,JPATEL,650.121.9821,17-Feb-28,ST_CLERK,10487
8128,Joshua,Patel,JPATEL,650.121.9822,18-Feb-28,ST_CLERK,10488
8129,Joshua,Patel,JPATEL,650.121.9823,19-Feb-28,ST_CLERK,10489
8130,Joshua,Patel,JPATEL,650.121.9824,20-Feb-28,ST_CLERK,10490
8131,Joshua,Patel,JPATEL,650.121.9825,21-Feb-28,ST_CLERK,10491
8132,Joshua,Patel,JPATEL,650.121.9826,22-Feb-28,ST_CLERK,10492
8133,Joshua,Patel,JPATEL,650.121.9827,23-Feb-28,ST_CLERK,10493
8134,Joshua,Patel,JPATEL,650.121.9828,24-Feb-28,ST_CLERK,10494
8135,Joshua,Patel,JPATEL,650.121.9829,25-Feb-28,ST_CLERK,10495
8136,Joshua,Patel,JPATEL,650.121.9830,26-Feb-28,ST_CLERK,10496
8137,Joshua,Patel,JPATEL,650.121.9831,27-Feb-28,ST_CLERK,10497
8138,Joshua,Patel,JPATEL,650.121.9832,28-Feb-28,ST_CLERK,10498
8139,Joshua,Patel,JPATEL,650.121.9833,29-Feb-28,ST_CLERK,10499
8140,Joshua,Patel,JPATEL,650.121.9834,1-Mar-28,ST_CLERK,10500
8141,Joshua,Patel,JPATEL,650.121.9835,2-Mar-28,ST_CLERK,10501
8142,Joshua,Patel,JPATEL,650.121.9836,3-Mar-28,ST_CLERK,10502
8143,Joshua,Patel,JPATEL,650.121.9837,4-Mar-28,ST_CLERK,10503
8144,Joshua,Patel,JPATEL,650.121.9838,5-Mar-28,ST_CLERK,10504
8145,Joshua,Patel,JPATEL,650.121.9839,6-Mar-28,ST_CLERK,10505
8146,Joshua,Patel,JPATEL,650.121.9840,7-Mar-28,ST_CLERK,10506
8147,Joshua,Patel,JPATEL,650.121.9841,8-Mar-28,ST_CLERK,10507
8148,Joshua,Patel,JPATEL,650.121.9842,9-Mar-28,ST_CLERK,10508
8149,Joshua,Patel,JPATEL,650.121.9843,10-Mar-28,ST_CLERK,10509
8150,Joshua,Patel,JPATEL,650.121.9844,11-Mar-28,ST_CLERK,10510
8151,Joshua,Patel,JPATEL,650.121.9845,12-Mar-28,ST_CLERK,10511
8152,Joshua,Patel,JPATEL,650.121.9846,13-Mar-28,ST_CLERK,10512
8153,Joshua,Patel,JPATEL,650.121.9847,14-Mar-28,ST_CLERK,10513
8154,Joshua,Patel,JPATEL,650.121.9848,15-Mar-28,ST_CLERK,10514
8155,Joshua,Patel,JPATEL,650.121.9849,16-Mar-28,ST_CLERK,10515
8156,Joshua,Patel,JPATEL,650.121.9850,17-Mar-28,ST_CLERK,10516
8157,Joshua,Patel,JPATEL,650.121.9851,18-Mar-28,ST_CLERK,10517
8158,Joshua,Patel,JPATEL,650.121.9852,19-Mar-28,ST_CLERK,10518
8159,Joshua,Patel,JPATEL,650.121.9853,20-Mar-28,ST_CLERK,10519
8160,Joshua,Patel,JPATEL,650.121.9854,21-Mar-28,ST_CLERK,10520
8161,Joshua,Patel,JPATEL,650.121.9855,22-Mar-28,ST_CLERK,10521
8162,Joshua,Patel,JPATEL,650.121.9856,23-Mar-28,ST_CLERK,10522
8163,Joshua,Patel,JPATEL,650.121.9857,24-Mar-28,ST_CLERK,10523
8164,Joshua,Patel,JPATEL,650.121.9858,25-Mar-28,ST_CLERK,10524
8165,Joshua,Patel,JPATEL,650.121.9859,26-Mar-28,ST_CLERK,10525
8166,Joshua,Patel,JPATEL,650.121.9860,27-Mar-28,ST_CLERK,10526
8167,Joshua,Patel,JPATEL,650.121.9861,28-Mar-28,ST_CLERK,10527
8168,Joshua,Patel,JPATEL,650.121.9862,29-Mar-28,ST_CLERK,10528
8169,Joshua,Patel,JPATEL,650.121.9863,30-Mar-28,ST_CLERK,10529
8170,Joshua,Patel,JPATEL,650.121.9864,31-Mar-28,ST_CLERK,10530
8171,Joshua,Patel,JPATEL,650.121.9865,1-Apr-28,ST_CLERK,10531
8172,Joshua,Patel,JPATEL,650.121.9866,2-Apr-28,ST_CLERK,10532
8173,Joshua,Patel,JPATEL,650.121.9867,3-Apr-28,ST_CLERK,10533
8174,Joshua,Patel,JPATEL,650.121.9868,4-Apr-28,ST_CLERK,10534
8175,Joshua,Patel,JPATEL,650.121.9869,5-Apr-28,ST_CLERK,10535
8176,Joshua,Patel,JPATEL,650.121.9870,6-Apr-28,ST_CLERK,10536
8177,Joshua,Patel,JPATEL,650.121.9871,7-Apr-28,ST_CLERK,10537
8178,Joshua,Patel,JPATEL,650.121.9872,8-Apr-28,ST_CLERK,10538
8179,Joshua,Patel,JPATEL,650.121.9873,9-Apr-28,ST_CLERK,10539
8180,Joshua,Patel,JPATEL,650.121.9874,10-Apr-28,ST_CLERK,10540
8181,Joshua,Patel,JPATEL,650.121.9875,11-Apr-28,ST_CLERK,10541
8182,Joshua,Patel,JPATEL,650.121.9876,12-Apr-28,ST_CLERK,10542
8183,Joshua,Patel,JPATEL,650.121.9877,13-Apr-28,ST_CLERK,10543
8184,Joshua,Patel,JPATEL,650.121.9878,14-Apr-28,ST_CLERK,10544
8185,Joshua,Patel,JPATEL,650.121.9879,15-Apr-28,ST_CLERK,10545
8186,Joshua,Patel,JPATEL,650.121.9880,16-Apr-28,ST_CLERK,10546
8187,Joshua,Patel,JPATEL,650.121.9881,17-Apr-28,ST_CLERK,10547
8188,Joshua,Patel,JPATEL,650.121.9882,18-Apr-28,ST_CLERK,10548
8189,Joshua,Patel,JPATEL,650.121.9883,19-Apr-28,ST_CLERK,10549
8190,Joshua,Patel,JPATEL,650.121.9884,20-Apr-28,ST_CLERK,10550
8191,Joshua,Patel,JPATEL,650.121.9885,21-Apr-28,ST_CLERK,10551
8192,Joshua,Patel,JPATEL,650.121.9886,22-Apr-28,ST_CLERK,10552
8193,Joshua,Patel,JPATEL,650.121.9887,23-Apr-28,ST_CLERK,10553
8194,Joshua,Patel,JPATEL,650.121.9888,24-Apr-28,ST_CLERK,10554
8195,Joshua,Patel,JPATEL,650.121.9889,25-Apr-28,ST_CLERK,10555
8196,Joshua,Patel,JPATEL,650.121.9890,26-Apr-28,ST_CLERK,10556
8197,Joshua,Patel,JPATEL,650.121.9891,27-Apr-28,ST_CLERK,10557
8198,Joshua,Patel,JPATEL,650.121.9892,28-Apr-28,ST_CLERK,10558
8199,Joshua,Patel,JPATEL,650.121.9893,29-Apr-28,ST_CLERK,10559
8200,Joshua,Patel,JPATEL,650.121.9894,30-Apr-28,ST_CLERK,10560
8201,Joshua,Patel,JPATEL,650.121.9895,1-May-28,ST_CLERK,10561
8202,Joshua,Patel,JPATEL,650.121.9896,2-May-28,ST_CLERK,10562
8203,Joshua,Patel,JPATEL,650.121.9897,3-May-28,ST_CLERK,10563
8204,Joshua,Patel,JPATEL,650.121.9898,4-May-28,ST_CLERK,10564
8205,Joshua,Patel,JPATEL,650.121.9899,5-May-28,ST_CLERK,10565
8206,Joshua,Patel,JPATEL,650.121.9900,6-May-28,ST_CLERK,10566
8207,Joshua,Patel,JPATEL,650.121.9901,7-May-28,ST_CLERK,10567
8208,Joshua,Patel,JPATEL,650.121.9902,8-May-28,ST_CLERK,10568
8209,Joshua,Patel,JPATEL,650.121.9903,9-May-28,ST_CLERK,10569
8210,Joshua,Patel,JPATEL,650.121.9904,10-May-28,ST_CLERK,10570
8211,Joshua,Patel,JPATEL,650.121.9905,11-May-28,ST_CLERK,10571
8212,Joshua,Patel,JPATEL,650.121.9906,12-May-28,ST_CLERK,10572
8213,Joshua,Patel,JPATEL,650.121.9907,13-May-28,ST_CLERK,10573
8214,Joshua,Patel,JPATEL,650.121.9908,14-May-28,ST_CLERK,10574
8215,Joshua,Patel,JPATEL,650.121.9909,15-May-28,ST_CLERK,10575
8216,Joshua,Patel,JPATEL,650.121.9910,16-May-28,ST_CLERK,10576
8217,Joshua,Patel,JPATEL,650.121.9911,17-May-28,ST_CLERK,10577
8218,Joshua,Patel,JPATEL,650.121.9912,18-May-28,ST_CLERK,10578
8219,Joshua,Patel,JPATEL,650.121.9913,19-May-28,ST_CLERK,10579
8220,Joshua,Patel,JPATEL,650.121.9914,20-May-28,ST_CLERK,10580
8221,Joshua,Patel,JPATEL,650.121.9915,21-May-28,ST_CLERK,10581
8222,Joshua,Patel,JPATEL,650.121.9916,22-May-28,ST_CLERK,10582
8223,Joshua,Patel,JPATEL,650.121.9917,23-May-28,ST_CLERK,10583
8224,Joshua,Patel,JPATEL,650.121.9918,24-May-28,ST_CLERK,10584
8225,Joshua,Patel,JPATEL,650.121.9919,25-May-28,ST_CLERK,10585
8226,Joshua,Patel,JPATEL,650.121.9920,26-May-28,ST_CLERK,10586
8227,Joshua,Patel,JPATEL,650.121.9921,27-May-28,ST_CLERK,10587
8228,Joshua,Patel,JPATEL,650.121.9922,28-May-28,ST_CLERK,10588
8229,Joshua,Patel,JPATEL,650.121.9923,29-May-28,ST_CLERK,10589
8230,Joshua,Patel,JPATEL,650.121.9924,30-May-28,ST_CLERK,10590
8231,Joshua,Patel,JPATEL,650.121.9925,31-May-28,ST_CLERK,10591
8232,Joshua,Patel,JPATEL,650.121.9926,1-Jun-28,ST_CLERK,10592
8233,Joshua,Patel,JPATEL,650.121.9927,2-Jun-28,ST_CLERK,10593
8234,Joshua,Patel,JPATEL,650.121.9928,3-Jun-28,ST_CLERK,10594
8235,Joshua,Patel,JPATEL,650.121.9929,4-Jun-28,ST_CLERK,10595
8236,Joshua,Patel,JPATEL,650.121.9930,5-Jun-28,ST_CLERK,10596
8237,Joshua,Patel,JPATEL,650.121.9931,6-Jun-28,ST_CLERK,10597
8238,Joshua,Patel,JPATEL,650.121.9932,7-Jun-28,ST_CLERK,10598
8239,Joshua,Patel,JPATEL,650.121.9933,8-Jun-28,ST_CLERK,10599
8240,Joshua,Patel,JPATEL,650.121.9934,9-Jun-28,ST_CLERK,10600
8241,Joshua,Patel,JPATEL,650.121.9935,10-Jun-28,ST_CLERK,10601
8242,Joshua,Patel,JPATEL,650.121.9936,11-Jun-28,ST_CLERK,10602
8243,Joshua,Patel,JPATEL,650.121.9937,12-Jun-28,ST_CLERK,10603
8244,Joshua,Patel,JPATEL,650.121.9938,13-Jun-28,ST_CLERK,10604
8245,Joshua,Patel,JPATEL,650.121.9939,14-Jun-28,ST_CLERK,10605
8246,Joshua,Patel,JPATEL,650.121.9940,15-Jun-28,ST_CLERK,10606
8247,Joshua,Patel,JPATEL,650.121.9941,16-Jun-28,ST_CLERK,10607
8248,Joshua,Patel,JPATEL,650.121.9942,17-Jun-28,ST_CLERK,10608
8249,Joshua,Patel,JPATEL,650.121.9943,18-Jun-28,ST_CLERK,10609
8250,Joshua,Patel,JPATEL,650.121.9944,19-Jun-28,ST_CLERK,10610
8251,Joshua,Patel,JPATEL,650.121.9945,20-Jun-28,ST_CLERK,10611
8252,Joshua,Patel,JPATEL,650.121.9946,21-Jun-28,ST_CLERK,10612
8253,Joshua,Patel,JPATEL,650.121.9947,22-Jun-28,ST_CLERK,10613
8254,Joshua,Patel,JPATEL,650.121.9948,23-Jun-28,ST_CLERK,10614
8255,Joshua,Patel,JPATEL,650.121.9949,24-Jun-28,ST_CLERK,10615
8256,Joshua,Patel,JPATEL,650.121.9950,25-Jun-28,ST_CLERK,10616
8257,Joshua,Patel,JPATEL,650.121.9951,26-Jun-28,ST_CLERK,10617
8258,Joshua,Patel,JPATEL,650.121.9952,27-Jun-28,ST_CLERK,10618
8259,Joshua,Patel,JPATEL,650.121.9953,28-Jun-28,ST_CLERK,10619
8260,Joshua,Patel,JPATEL,650.121.9954,29-Jun-28,ST_CLERK,10620
8261,Joshua,Patel,JPATEL,650.121.9955,30-Jun-28,ST_CLERK,10621
8262,Joshua,Patel,JPATEL,650.121.9956,1-Jul-28,ST_CLERK,10622
8263,Joshua,Patel,JPATEL,650.121.9957,2-Jul-28,ST_CLERK,10623
8264,Joshua,Patel,JPATEL,650.121.9958,3-Jul-28,ST_CLERK,10624
8265,Joshua,Patel,JPATEL,650.121.9959,4-Jul-28,ST_CLERK,10625
8266,Joshua,Patel,JPATEL,650.121.9960,5-Jul-28,ST_CLERK,10626
8267,Joshua,Patel,JPATEL,650.121.9961,6-Jul-28,ST_CLERK,10627
8268,Joshua,Patel,JPATEL,650.121.9962,7-Jul-28,ST_CLERK,10628
8269,Joshua,Patel,JPATEL,650.121.9963,8-Jul-28,ST_CLERK,10629
8270,Joshua,Patel,JPATEL,650.121.9964,9-Jul-28,ST_CLERK,10630
8271,Joshua,Patel,JPATEL,650.121.9965,10-Jul-28,ST_CLERK,10631
8272,Joshua,Patel,JPATEL,650.121.9966,11-Jul-28,ST_CLERK,10632
8273,Joshua,Patel,JPATEL,650.121.9967,12-Jul-28,ST_CLERK,10633
8274,Joshua,Patel,JPATEL,650.121.9968,13-Jul-28,ST_CLERK,10634
8275,Joshua,Patel,JPATEL,650.121.9969,14-Jul-28,ST_CLERK,10635
8276,Joshua,Patel,JPATEL,650.121.9970,15-Jul-28,ST_CLERK,10636
8277,Joshua,Patel,JPATEL,650.121.9971,16-Jul-28,ST_CLERK,10637
8278,Joshua,Patel,JPATEL,650.121.9972,17-Jul-28,ST_CLERK,10638
8279,Joshua,Patel,JPATEL,650.121.9973,18-Jul-28,ST_CLERK,10639
8280,Joshua,Patel,JPATEL,650.121.9974,19-Jul-28,ST_CLERK,10640
8281,Joshua,Patel,JPATEL,650.121.9975,20-Jul-28,ST_CLERK,10641
8282,Joshua,Patel,JPATEL,650.121.9976,21-Jul-28,ST_CLERK,10642
8283,Joshua,Patel,JPATEL,650.121.9977,22-Jul-28,ST_CLERK,10643
8284,Joshua,Patel,JPATEL,650.121.9978,23-Jul-28,ST_CLERK,10644
8285,Joshua,Patel,JPATEL,650.121.9979,24-Jul-28,ST_CLERK,10645
8286,Joshua,Patel,JPATEL,650.121.9980,25-Jul-28,ST_CLERK,10646
8287,Joshua,Patel,JPATEL,650.121.9981,26-Jul-28,ST_CLERK,10647
8288,Joshua,Patel,JPATEL,650.121.9982,27-Jul-28,ST_CLERK,10648
8289,Joshua,Patel,JPATEL,650.121.9983,28-Jul-28,ST_CLERK,10649
8290,Joshua,Patel,JPATEL,650.121.9984,29-Jul-28,ST_CLERK,10650
8291,Joshua,Patel,JPATEL,650.121.9985,30-Jul-28,ST_CLERK,10651
8292,Joshua,Patel,JPATEL,650.121.9986,31-Jul-28,ST_CLERK,10652
8293,Joshua,Patel,JPATEL,650.121.9987,1-Aug-28,ST_CLERK,10653
8294,Joshua,Patel,JPATEL,650.121.9988,2-Aug-28,ST_CLERK,10654
8295,Joshua,Patel,JPATEL,650.121.9989,3-Aug-28,ST_CLERK,10655
8296,Joshua,Patel,JPATEL,650.121.9990,4-Aug-28,ST_CLERK,10656
8297,Joshua,Patel,JPATEL,650.121.9991,5-Aug-28,ST_CLERK,10657
8298,Joshua,Patel,JPATEL,650.121.9992,6-Aug-28,ST_CLERK,10658
8299,Joshua,Patel,JPATEL,650.121.9993,7-Aug-28,ST_CLERK,10659
8300,Joshua,Patel,JPATEL,650.121.9994,8-Aug-28,ST_CLERK,10660
8301,Joshua,Patel,JPATEL,650.121.9995,9-Aug-28,ST_CLERK,10661
8302,Joshua,Patel,JPATEL,650.121.9996,10-Aug-28,ST_CLERK,10662
8303,Joshua,Patel,JPATEL,650.121.9997,11-Aug-28,ST_CLERK,10663
8304,Joshua,Patel,JPATEL,650.121.9998,12-Aug-28,ST_CLERK,10664
8305,Joshua,Patel,JPATEL,650.121.9999,13-Aug-28,ST_CLERK,10665
8306,Joshua,Patel,JPATEL,650.121.10000,14-Aug-28,ST_CLERK,10666
8307,Joshua,Patel,JPATEL,650.121.10001,15-Aug-28,ST_CLERK,10667
8308,Joshua,Patel,JPATEL,650.121.10002,16-Aug-28,ST_CLERK,10668
8309,Joshua,Patel,JPATEL,650.121.10003,17-Aug-28,ST_CLERK,10669
8310,Joshua,Patel,JPATEL,650.121.10004,18-Aug-28,ST_CLERK,10670
8311,Joshua,Patel,JPATEL,650.121.10005,19-Aug-28,ST_CLERK,10671
8312,Joshua,Patel,JPATEL,650.121.10006,20-Aug-28,ST_CLERK,10672
8313,Joshua,Patel,JPATEL,650.121.10007,21-Aug-28,ST_CLERK,10673
8314,Joshua,Patel,JPATEL,650.121.10008,22-Aug-28,ST_CLERK,10674
8315,Joshua,Patel,JPATEL,650.121.10009,23-Aug-28,ST_CLERK,10675
8316,Joshua,Patel,JPATEL,650.121.10010,24-Aug-28,ST_CLERK,10676
8317,Joshua,Patel,JPATEL,650.121.10011,25-Aug-28,ST_CLERK,10677
8318,Joshua,Patel,JPATEL,650.121.10012,26-Aug-28,ST_CLERK,10678
8319,Joshua,Patel,JPATEL,650.121.10013,27-Aug-28,ST_CLERK,10679
8320,Joshua,Patel,JPATEL,650.121.10014,28-Aug-28,ST_CLERK,10680
8321,Joshua,Patel,JPATEL,650.121.10015,29-Aug-28,ST_CLERK,10681
8322,Joshua,Patel,JPATEL,650.121.10016,30-Aug-28,ST_CLERK,10682
8323,Joshua,Patel,JPATEL,650.121.10017,31-Aug-28,ST_CLERK,10683
8324,Joshua,Patel,JPATEL,650.121.10018,1-Sep-28,ST_CLERK,10684
8325,Joshua,Patel,JPATEL,650.121.10019,2-Sep-28,ST_CLERK,10685
8326,Joshua,Patel,JPATEL,650.121.10020,3-Sep-28,ST_CLERK,10686
8327,Joshua,Patel,JPATEL,650.121.10021,4-Sep-28,ST_CLERK,10687
8328,Joshua,Patel,JPATEL,650.121.10022,5-Sep-28,ST_CLERK,10688
8329,Joshua,Patel,JPATEL,650.121.10023,6-Sep-28,ST_CLERK,10689
8330,Joshua,Patel,JPATEL,650.121.10024,7-Sep-28,ST_CLERK,10690
8331,Joshua,Patel,JPATEL,650.121.10025,8-Sep-28,ST_CLERK,10691
8332,Joshua,Patel,JPATEL,650.121.10026,9-Sep-28,ST_CLERK,10692
8333,Joshua,Patel,JPATEL,650.121.10027,10-Sep-28,ST_CLERK,10693
8334,Joshua,Patel,JPATEL,650.121.10028,11-Sep-28,ST_CLERK,10694
8335,Joshua,Patel,JPATEL,650.121.10029,12-Sep-28,ST_CLERK,10695
8336,Joshua,Patel,JPATEL,650.121.10030,13-Sep-28,ST_CLERK,10696
8337,Joshua,Patel,JPATEL,650.121.10031,14-Sep-28,ST_CLERK,10697
8338,Joshua,Patel,JPATEL,650.121.10032,15-Sep-28,ST_CLERK,10698
8339,Joshua,Patel,JPATEL,650.121.10033,16-Sep-28,ST_CLERK,10699
8340,Joshua,Patel,JPATEL,650.121.10034,17-Sep-28,ST_CLERK,10700
8341,Joshua,Patel,JPATEL,650.121.10035,18-Sep-28,ST_CLERK,10701
8342,Joshua,Patel,JPATEL,650.121.10036,19-Sep-28,ST_CLERK,10702
8343,Joshua,Patel,JPATEL,650.121.10037,20-Sep-28,ST_CLERK,10703
8344,Joshua,Patel,JPATEL,650.121.10038,21-Sep-28,ST_CLERK,10704
8345,Joshua,Patel,JPATEL,650.121.10039,22-Sep-28,ST_CLERK,10705
8346,Joshua,Patel,JPATEL,650.121.10040,23-Sep-28,ST_CLERK,10706
8347,Joshua,Patel,JPATEL,650.121.10041,24-Sep-28,ST_CLERK,10707
8348,Joshua,Patel,JPATEL,650.121.10042,25-Sep-28,ST_CLERK,10708
8349,Joshua,Patel,JPATEL,650.121.10043,26-Sep-28,ST_CLERK,10709
8350,Joshua,Patel,JPATEL,650.121.10044,27-Sep-28,ST_CLERK,10710
8351,Joshua,Patel,JPATEL,650.121.10045,28-Sep-28,ST_CLERK,10711
8352,Joshua,Patel,JPATEL,650.121.10046,29-Sep-28,ST_CLERK,10712
8353,Joshua,Patel,JPATEL,650.121.10047,30-Sep-28,ST_CLERK,10713
8354,Joshua,Patel,JPATEL,650.121.10048,1-Oct-28,ST_CLERK,10714
8355,Joshua,Patel,JPATEL,650.121.10049,2-Oct-28,ST_CLERK,10715
8356,Joshua,Patel,JPATEL,650.121.10050,3-Oct-28,ST_CLERK,10716
8357,Joshua,Patel,JPATEL,650.121.10051,4-Oct-28,ST_CLERK,10717
8358,Joshua,Patel,JPATEL,650.121.10052,5-Oct-28,ST_CLERK,10718
